,Stamps
4840,1654153107.9829679
4841,1654153108.0717013
4842,1654153108.1754842
4843,1654153108.2985215
4844,1654153108.381041
4845,1654153108.4709282
4846,1654153108.5710213
4847,1654153108.6705742
4848,1654153108.779988
4849,1654153108.879951
4850,1654153108.9797397
4851,1654153109.0796106
4852,1654153109.1795065
4853,1654153109.2797732
4854,1654153109.39233
4855,1654153109.4799924
4856,1654153109.5888474
4857,1654153109.6811059
4858,1654153109.7784986
4859,1654153109.8779078
4860,1654153109.9777749
4861,1654153110.077755
4862,1654153110.1813538
4863,1654153110.2772746
4864,1654153110.377962
4865,1654153110.476857
4866,1654153110.5983899
4867,1654153110.6765528
4868,1654153110.7770827
4869,1654153110.8869238
4870,1654153110.9797184
4871,1654153111.0865345
4872,1654153111.1860297
4873,1654153111.278367
4874,1654153111.3852854
4875,1654153111.4747753
4876,1654153111.5853612
4877,1654153111.6782842
4878,1654153111.7842052
4879,1654153111.8753514
4880,1654153111.9754508
4881,1654153112.0746522
4882,1654153112.174111
4883,1654153112.2767868
4884,1654153112.3731475
4885,1654153112.4739752
4886,1654153112.5750542
4887,1654153112.6839707
4888,1654153112.7824385
4889,1654153112.8822153
4890,1654153112.9821694
4891,1654153113.0730066
4892,1654153113.172616
4893,1654153113.2730541
4894,1654153113.3813307
4895,1654153113.4709034
4896,1654153113.5820496
4897,1654153113.6809502
4898,1654153113.7705843
4899,1654153113.8704054
4900,1654153113.970018
4901,1654153114.0831783
4902,1654153114.1840072
4903,1654153114.292319
4904,1654153114.3802543
4905,1654153114.4958856
4906,1654153114.5789669
4907,1654153114.6787474
4908,1654153114.7786548
4909,1654153114.87974
4910,1654153114.980565
4911,1654153115.0788786
4912,1654153115.1776586
4913,1654153115.2819831
4914,1654153115.3792489
4915,1654153115.4769413
4916,1654153115.5783784
4917,1654153115.6766586
4918,1654153115.776717
4919,1654153115.8765934
4920,1654153115.9758525
4921,1654153116.0757728
4922,1654153116.1889095
4923,1654153116.2770731
4924,1654153116.375095
4925,1654153116.4767814
4926,1654153116.5775194
4927,1654153116.6744936
4928,1654153116.7748783
4929,1654153116.874363
4930,1654153116.9740918
4931,1654153117.0744016
4932,1654153117.174024
4933,1654153117.2736025
4934,1654153117.3755486
4935,1654153117.4737115
4936,1654153117.5735743
4937,1654153117.6824024
4938,1654153117.7842095
4939,1654153117.873995
4940,1654153117.9718673
4941,1654153118.0735064
4942,1654153118.1820579
4943,1654153118.2723722
4944,1654153118.3711376
4945,1654153118.4710505
4946,1654153118.5831652
4947,1654153118.6810472
4948,1654153118.7701447
4949,1654153118.8712351
4950,1654153118.9801517
4951,1654153119.0798328
4952,1654153119.1827378
4953,1654153119.2823339
4954,1654153119.3801367
4955,1654153119.483548
4956,1654153119.578949
4957,1654153119.6785564
4958,1654153119.7812963
4959,1654153119.8788173
4960,1654153119.9789357
4961,1654153120.0790808
4962,1654153120.1785543
4963,1654153120.2770836
4964,1654153120.3793037
4965,1654153120.4767172
4966,1654153120.57663
4967,1654153120.6763647
4968,1654153120.7765045
4969,1654153120.8863742
4970,1654153120.9861248
4971,1654153121.0856986
4972,1654153121.1754806
4973,1654153121.2752852
4974,1654153121.3749084
4975,1654153121.4747186
4976,1654153121.5745375
4977,1654153121.6841204
4978,1654153121.7868369
4979,1654153121.8739574
4980,1654153121.9847507
4981,1654153122.0741487
4982,1654153122.1741927
4983,1654153122.2845786
4984,1654153122.3850293
4985,1654153122.4850283
4986,1654153122.575097
4987,1654153122.6729612
4988,1654153122.7832491
4989,1654153122.8732557
4990,1654153122.982647
4991,1654153123.082269
4992,1654153123.183109
4993,1654153123.2833276
4994,1654153123.3725605
4995,1654153123.4722598
4996,1654153123.5721197
4997,1654153123.672036
4998,1654153123.7740397
4999,1654153123.870784
5000,1654153123.9797552
5001,1654153124.0794508
5002,1654153124.1798909
5003,1654153124.285541
5004,1654153124.4083564
5005,1654153124.4829106
5006,1654153124.5788124
5007,1654153124.6785066
5008,1654153124.7785182
5009,1654153124.8783348
5010,1654153124.9780676
5011,1654153125.0776303
5012,1654153125.1775951
5013,1654153125.2869911
5014,1654153125.376892
5015,1654153125.4783895
5016,1654153125.5773182
5017,1654153125.6770008
5018,1654153125.7826471
5019,1654153125.8783212
5020,1654153125.9866328
5021,1654153126.0777576
5022,1654153126.1755557
5023,1654153126.2879252
5024,1654153126.3758583
5025,1654153126.4748058
5026,1654153126.5745816
5027,1654153126.6789298
5028,1654153126.7753308
5029,1654153126.8752706
5030,1654153126.9744434
5031,1654153127.0735617
5032,1654153127.1747074
5033,1654153127.2836204
5034,1654153127.385235
5035,1654153127.4849014
5036,1654153127.5725446
5037,1654153127.6830099
5038,1654153127.772479
5039,1654153127.871979
5040,1654153127.9760523
5041,1654153128.0725653
5042,1654153128.183428
5043,1654153128.2733314
5044,1654153128.3849363
5045,1654153128.4813416
5046,1654153128.5809686
5047,1654153128.6704385
5048,1654153128.78303
5049,1654153128.890037
5050,1654153128.9806328
5051,1654153129.079263
5052,1654153129.1899202
5053,1654153129.27906
5054,1654153129.385145
5055,1654153129.483815
5056,1654153129.5786498
5057,1654153129.6893687
5058,1654153129.78972
5059,1654153129.8894894
5060,1654153129.9777584
5061,1654153130.0774999
5062,1654153130.1771936
5063,1654153130.2779627
5064,1654153130.3869421
5065,1654153130.478219
5066,1654153130.5765445
5067,1654153130.6861768
5068,1654153130.7759576
5069,1654153130.8758156
5070,1654153130.9768507
5071,1654153131.0756552
5072,1654153131.1769447
5073,1654153131.2749624
5074,1654153131.3750393
5075,1654153131.4850311
5076,1654153131.575966
5077,1654153131.6745527
5078,1654153131.776834
5079,1654153131.8738587
5080,1654153131.9740431
5081,1654153132.074188
5082,1654153132.1742778
5083,1654153132.2763836
5084,1654153132.3743978
5085,1654153132.4944985
5086,1654153132.5758393
5087,1654153132.672604
5088,1654153132.7726388
5089,1654153132.87198
5090,1654153132.9724553
5091,1654153133.0854127
5092,1654153133.1743937
5093,1654153133.2724018
5094,1654153133.3713384
5095,1654153133.4710228
5096,1654153133.5907395
5097,1654153133.6808465
5098,1654153133.7818055
5099,1654153133.8800123
5100,1654153133.9818342
5101,1654153134.08009
5102,1654153134.179282
5103,1654153134.2893817
5104,1654153134.3788679
5105,1654153134.4806688
5106,1654153134.5805206
5107,1654153134.6786065
5108,1654153134.7793293
5109,1654153134.8899052
5110,1654153134.9786072
5111,1654153135.0804806
5112,1654153135.192704
5113,1654153135.2885025
5114,1654153135.389701
5115,1654153135.4769478
5116,1654153135.5798838
5117,1654153135.6764805
5118,1654153135.7762349
5119,1654153135.877309
5120,1654153135.976865
5121,1654153136.0855176
5122,1654153136.1757216
5123,1654153136.2753954
5124,1654153136.3748868
5125,1654153136.4747872
5126,1654153136.574927
5127,1654153136.685822
5128,1654153136.7748077
5129,1654153136.8840313
5130,1654153136.974503
5131,1654153137.073814
5132,1654153137.1840308
5133,1654153137.2835972
5134,1654153137.3731875
5135,1654153137.4745831
5136,1654153137.5729988
5137,1654153137.6841207
5138,1654153137.772605
5139,1654153137.8732655
5140,1654153137.973185
5141,1654153138.0767345
5142,1654153138.1750429
5143,1654153138.2930553
5144,1654153138.3820226
5145,1654153138.4713957
5146,1654153138.581509
5147,1654153138.6705887
5148,1654153138.770346
5149,1654153138.8849308
5150,1654153138.9804718
5151,1654153139.080288
5152,1654153139.179444
5153,1654153139.2808914
5154,1654153139.384823
5155,1654153139.4783754
5156,1654153139.5793417
5157,1654153139.6887493
5158,1654153139.777874
5159,1654153139.8870165
5160,1654153139.978934
5161,1654153140.0776556
5162,1654153140.1876793
5163,1654153140.2813594
5164,1654153140.3866746
5165,1654153140.4765494
5166,1654153140.589392
5167,1654153140.6773553
5168,1654153140.7767994
5169,1654153140.8772328
5170,1654153140.9755163
5171,1654153141.0756187
5172,1654153141.1850417
5173,1654153141.2748878
5174,1654153141.3778641
5175,1654153141.477159
5176,1654153141.5843425
5177,1654153141.684623
5178,1654153141.7748857
5179,1654153141.8845634
5180,1654153141.9751155
5181,1654153142.0850432
5182,1654153142.1731489
5183,1654153142.2833161
5184,1654153142.3724568
5185,1654153142.4725204
5186,1654153142.5733445
5187,1654153142.683566
5188,1654153142.7831404
5189,1654153142.8737686
5190,1654153142.9740903
5191,1654153143.0821881
5192,1654153143.1911995
5193,1654153143.2721725
5194,1654153143.3726451
5195,1654153143.470564
5196,1654153143.5800247
5197,1654153143.6807063
5198,1654153143.7803657
5199,1654153143.8809304
5200,1654153143.980385
5201,1654153144.0796292
5202,1654153144.1799822
5203,1654153144.2793348
5204,1654153144.3794293
5205,1654153144.4783785
5206,1654153144.5793853
5207,1654153144.6779068
5208,1654153144.7794785
5209,1654153144.8782942
5210,1654153144.9781234
5211,1654153145.0774467
5212,1654153145.1767871
5213,1654153145.2772522
5214,1654153145.3877804
5215,1654153145.4762921
5216,1654153145.5766199
5217,1654153145.68629
5218,1654153145.7755432
5219,1654153145.8758295
5220,1654153145.9852846
5221,1654153146.0752485
5222,1654153146.1873984
5223,1654153146.276406
5224,1654153146.3863692
5225,1654153146.4758914
5226,1654153146.5752323
5227,1654153146.6741998
5228,1654153146.776314
5229,1654153146.8840337
5230,1654153146.9836602
5231,1654153147.0735087
5232,1654153147.173974
5233,1654153147.2728052
5234,1654153147.3732927
5235,1654153147.4852157
5236,1654153147.5739937
5237,1654153147.6719275
5238,1654153147.7766228
5239,1654153147.8785655
5240,1654153147.973313
5241,1654153148.0817127
5242,1654153148.1712422
5243,1654153148.2728302
5244,1654153148.3932126
5245,1654153148.4914205
5246,1654153148.5901382
5247,1654153148.6811454
5248,1654153148.7847905
5249,1654153148.890976
5250,1654153148.9895551
5251,1654153149.0803454
5252,1654153149.1904142
5253,1654153149.28244
5254,1654153149.3808165
5255,1654153149.4830565
5256,1654153149.5798166
5257,1654153149.68866
5258,1654153149.7791812
5259,1654153149.88917
5260,1654153149.9787116
5261,1654153150.077925
5262,1654153150.1773055
5263,1654153150.278327
5264,1654153150.3790805
5265,1654153150.4877906
5266,1654153150.5759325
5267,1654153150.6779158
5268,1654153150.7755792
5269,1654153150.875643
5270,1654153150.9791067
5271,1654153151.0896082
5272,1654153151.1751697
5273,1654153151.2866442
5274,1654153151.3847637
5275,1654153151.4746678
5276,1654153151.576313
5277,1654153151.685254
5278,1654153151.7745569
5279,1654153151.874534
5280,1654153151.9833348
5281,1654153152.073415
5282,1654153152.18614
5283,1654153152.283537
5284,1654153152.372518
5285,1654153152.4734344
5286,1654153152.5813498
5287,1654153152.6835287
5288,1654153152.7725134
5289,1654153152.8829157
5290,1654153152.9928927
5291,1654153153.0712025
5292,1654153153.172629
5293,1654153153.2852232
5294,1654153153.373893
5295,1654153153.4731243
5296,1654153153.5923214
5297,1654153153.6714911
5298,1654153153.7804708
5299,1654153153.879883
5300,1654153153.9807913
5301,1654153154.0953932
5302,1654153154.18786
5303,1654153154.279172
5304,1654153154.3886333
5305,1654153154.4792666
5306,1654153154.5854118
5307,1654153154.679237
5308,1654153154.7793276
5309,1654153154.888013
5310,1654153154.9776995
5311,1654153155.0775561
5312,1654153155.1778638
5313,1654153155.286761
5314,1654153155.3768487
5315,1654153155.4767745
5316,1654153155.5767627
5317,1654153155.6793327
5318,1654153155.7904203
5319,1654153155.8855696
5320,1654153155.985636
5321,1654153156.0759418
5322,1654153156.1874995
5323,1654153156.2756972
5324,1654153156.3847659
5325,1654153156.4761744
5326,1654153156.5748155
5327,1654153156.6768963
5328,1654153156.7849238
5329,1654153156.8859649
5330,1654153156.9741085
5331,1654153157.0847967
5332,1654153157.1742823
5333,1654153157.274413
5334,1654153157.3828456
5335,1654153157.4785964
5336,1654153157.5822444
5337,1654153157.6829896
5338,1654153157.7833393
5339,1654153157.8717697
5340,1654153157.9817395
5341,1654153158.071668
5342,1654153158.1824603
5343,1654153158.281316
5344,1654153158.3809855
5345,1654153158.4713254
5346,1654153158.571196
5347,1654153158.66997
5348,1654153158.780368
5349,1654153158.8825824
5350,1654153158.9908547
5351,1654153159.079722
5352,1654153159.1791773
5353,1654153159.2787068
5354,1654153159.3805354
5355,1654153159.4896686
5356,1654153159.5791159
5357,1654153159.678154
5358,1654153159.7877197
5359,1654153159.884768
5360,1654153159.9773884
5361,1654153160.0774946
5362,1654153160.17848
5363,1654153160.278055
5364,1654153160.3870547
5365,1654153160.4766943
5366,1654153160.5822248
5367,1654153160.6761222
5368,1654153160.7856174
5369,1654153160.875611
5370,1654153160.9896061
5371,1654153161.0752234
5372,1654153161.184859
5373,1654153161.2751184
5374,1654153161.3749464
5375,1654153161.476408
5376,1654153161.5845373
5377,1654153161.6909862
5378,1654153161.786838
5379,1654153161.8834312
5380,1654153161.9767406
5381,1654153162.0732954
5382,1654153162.175326
5383,1654153162.2735417
5384,1654153162.374735
5385,1654153162.4726088
5386,1654153162.5830567
5387,1654153162.6725113
5388,1654153162.7727396
5389,1654153162.8828459
5390,1654153162.971301
5391,1654153163.081907
5392,1654153163.1709027
5393,1654153163.2801704
5394,1654153163.3715003
5395,1654153163.4802399
5396,1654153163.5715601
5397,1654153163.6732461
5398,1654153163.7750292
5399,1654153163.8896759
5400,1654153163.9810896
5401,1654153164.0793962
5402,1654153164.179028
5403,1654153164.2790663
5404,1654153164.378587
5405,1654153164.4793198
5406,1654153164.579411
5407,1654153164.6779325
5408,1654153164.7776594
5409,1654153164.877799
5410,1654153164.9774857
5411,1654153165.0793025
5412,1654153165.1887915
5413,1654153165.2865329
5414,1654153165.3895342
5415,1654153165.4862556
5416,1654153165.5764613
5417,1654153165.6798706
5418,1654153165.7767096
5419,1654153165.8755348
5420,1654153165.9795036
5421,1654153166.0753694
5422,1654153166.1749387
5423,1654153166.2753165
5424,1654153166.3745646
5425,1654153166.475045
5426,1654153166.575302
5427,1654153166.6739008
5428,1654153166.7876308
5429,1654153166.877836
5430,1654153166.9856513
5431,1654153167.0760493
5432,1654153167.1830275
5433,1654153167.2863708
5434,1654153167.3731868
5435,1654153167.4828916
5436,1654153167.5726836
5437,1654153167.6829224
5438,1654153167.772136
5439,1654153167.871959
5440,1654153167.9816132
5441,1654153168.0710762
5442,1654153168.1724973
5443,1654153168.2704935
5444,1654153168.3807878
5445,1654153168.4702747
5446,1654153168.5803905
5447,1654153168.6701968
5448,1654153168.7699003
5449,1654153168.891348
5450,1654153168.9793406
5451,1654153169.0790386
5452,1654153169.1789765
5453,1654153169.2833433
5454,1654153169.3806007
5455,1654153169.4794002
5456,1654153169.5781057
5457,1654153169.680608
5458,1654153169.7779334
5459,1654153169.879289
5460,1654153169.9789004
5461,1654153170.0771046
5462,1654153170.188667
5463,1654153170.2904074
5464,1654153170.3876817
5465,1654153170.4775815
5466,1654153170.5759685
5467,1654153170.6761427
5468,1654153170.779755
5469,1654153170.8767338
5470,1654153170.9896765
5471,1654153171.0775428
5472,1654153171.1756024
5473,1654153171.274865
5474,1654153171.37651
5475,1654153171.4868677
5476,1654153171.5857148
5477,1654153171.684577
5478,1654153171.7917316
5479,1654153171.8904076
5480,1654153171.9760337
5481,1654153172.0835938
5482,1654153172.1729727
5483,1654153172.2762444
5484,1654153172.3767147
5485,1654153172.4732947
5486,1654153172.5756624
5487,1654153172.6834445
5488,1654153172.7728796
5489,1654153172.8823671
5490,1654153172.973653
5491,1654153173.0731125
5492,1654153173.1724243
5493,1654153173.281352
5494,1654153173.3860955
5495,1654153173.4806058
5496,1654153173.5804179
5497,1654153173.6754613
5498,1654153173.770615
5499,1654153173.879841
5500,1654153173.9899325
5501,1654153174.0814698
5502,1654153174.1790493
5503,1654153174.289478
5504,1654153174.3846762
5505,1654153174.4797106
5506,1654153174.5797894
5507,1654153174.6787899
5508,1654153174.7790997
5509,1654153174.8894641
5510,1654153174.9891438
5511,1654153175.098653
5512,1654153175.189163
5513,1654153175.2884195
5514,1654153175.3768086
5515,1654153175.477076
5516,1654153175.5778022
5517,1654153175.676388
5518,1654153175.77621
5519,1654153175.8773627
5520,1654153175.9756787
5521,1654153176.076406
5522,1654153176.175333
5523,1654153176.276287
5524,1654153176.3765945
5525,1654153176.4758494
5526,1654153176.5764372
5527,1654153176.6743405
5528,1654153176.7746947
5529,1654153176.8739247
5530,1654153176.9842026
5531,1654153177.0893357
5532,1654153177.1838143
5533,1654153177.2757275
5534,1654153177.3740997
5535,1654153177.4747102
5536,1654153177.5726101
5537,1654153177.6749592
5538,1654153177.7858336
5539,1654153177.8723109
5540,1654153177.9876573
5541,1654153178.0720239
5542,1654153178.1725786
5543,1654153178.2723784
5544,1654153178.3827116
5545,1654153178.470778
5546,1654153178.5826972
5547,1654153178.6709125
5548,1654153178.7701836
5549,1654153178.8701973
5550,1654153178.971306
5551,1654153179.079664
5552,1654153179.180444
5553,1654153179.28992
5554,1654153179.3792589
5555,1654153179.490036
5556,1654153179.5806978
5557,1654153179.6830173
5558,1654153179.778702
5559,1654153179.8880434
5560,1654153179.987859
5561,1654153180.0787952
5562,1654153180.1773205
5563,1654153180.2887976
5564,1654153180.3909526
5565,1654153180.4773457
5566,1654153180.5869212
5567,1654153180.6763759
5568,1654153180.7779312
5569,1654153180.8771353
5570,1654153180.999462
5571,1654153181.0906203
5572,1654153181.1855333
5573,1654153181.27832
5574,1654153181.387478
5575,1654153181.4749818
5576,1654153181.5844576
5577,1654153181.685802
5578,1654153181.7841787
5579,1654153181.8867052
5580,1654153181.9761453
5581,1654153182.0858302
5582,1654153182.1737626
5583,1654153182.2741866
5584,1654153182.3859792
5585,1654153182.4733405
5586,1654153182.573956
5587,1654153182.6746154
5588,1654153182.7731376
5589,1654153182.893107
5590,1654153182.9820962
5591,1654153183.0850718
5592,1654153183.181381
5593,1654153183.2710838
5594,1654153183.3814263
5595,1654153183.4910145
5596,1654153183.582688
5597,1654153183.6825228
5598,1654153183.77031
5599,1654153183.8913496
5600,1654153183.990305
5601,1654153184.1018949
5602,1654153184.1900601
5603,1654153184.3077173
5604,1654153184.3897977
5605,1654153184.4924634
5606,1654153184.5888565
5607,1654153184.6786835
5608,1654153184.7786067
5609,1654153184.8790407
5610,1654153184.9777243
5611,1654153185.0788064
5612,1654153185.177323
5613,1654153185.2907977
5614,1654153185.3783774
5615,1654153185.4774926
5616,1654153185.577649
5617,1654153185.6763024
5618,1654153185.7763848
5619,1654153185.887093
5620,1654153185.9876251
5621,1654153186.0756981
5622,1654153186.1865413
5623,1654153186.2876024
5624,1654153186.3768308
5625,1654153186.4866924
5626,1654153186.5757635
5627,1654153186.6758418
5628,1654153186.774749
5629,1654153186.8745735
5630,1654153186.9766831
5631,1654153187.074102
5632,1654153187.173773
5633,1654153187.2770257
5634,1654153187.3744283
5635,1654153187.4746687
5636,1654153187.5835564
5637,1654153187.6845593
5638,1654153187.7875326
5639,1654153187.876803
5640,1654153187.9788055
5641,1654153188.073531
5642,1654153188.1819844
5643,1654153188.272739
5644,1654153188.3717437
5645,1654153188.4821908
5646,1654153188.5710936
5647,1654153188.6714988
5648,1654153188.7739046
5649,1654153188.87039
5650,1654153188.9911308
5651,1654153189.079719
5652,1654153189.19049
5653,1654153189.2808697
5654,1654153189.3899128
5655,1654153189.490172
5656,1654153189.5803814
5657,1654153189.679492
5658,1654153189.7782624
5659,1654153189.878197
5660,1654153189.978586
5661,1654153190.0889037
5662,1654153190.177402
5663,1654153190.2774396
5664,1654153190.3772626
5665,1654153190.4769285
5666,1654153190.5776227
5667,1654153190.676556
5668,1654153190.782049
5669,1654153190.8759143
5670,1654153190.9759643
5671,1654153191.0759878
5672,1654153191.185281
5673,1654153191.2852457
5674,1654153191.375094
5675,1654153191.4754062
5676,1654153191.5754905
5677,1654153191.6749837
5678,1654153191.7846806
5679,1654153191.8756495
5680,1654153191.9745436
5681,1654153192.0755107
5682,1654153192.174641
5683,1654153192.2771142
5684,1654153192.3867934
5685,1654153192.4866624
5686,1654153192.5830314
5687,1654153192.6744106
5688,1654153192.7823558
5689,1654153192.8889837
5690,1654153192.97281
5691,1654153193.0731752
5692,1654153193.1721814
5693,1654153193.2713192
5694,1654153193.3714035
5695,1654153193.4706354
5696,1654153193.5708427
5697,1654153193.6705024
5698,1654153193.7711346
5699,1654153193.8711088
5700,1654153193.9876912
5701,1654153194.0797207
5702,1654153194.1898453
5703,1654153194.279196
5704,1654153194.378785
5705,1654153194.4888918
5706,1654153194.5788372
5707,1654153194.6784818
5708,1654153194.7785408
5709,1654153194.884625
5710,1654153194.9779167
5711,1654153195.0787401
5712,1654153195.1789982
5713,1654153195.277258
5714,1654153195.3801699
5715,1654153195.488861
5716,1654153195.5767248
5717,1654153195.6768591
5718,1654153195.7769992
5719,1654153195.8770492
5720,1654153195.988877
5721,1654153196.0768588
5722,1654153196.1872017
5723,1654153196.2863643
5724,1654153196.3752935
5725,1654153196.4753168
5726,1654153196.5749888
5727,1654153196.675451
5728,1654153196.7754428
5729,1654153196.8766336
5730,1654153196.9741468
5731,1654153197.078037
5732,1654153197.1856925
5733,1654153197.285129
5734,1654153197.3762798
5735,1654153197.473506
5736,1654153197.5838935
5737,1654153197.6731403
5738,1654153197.7726662
5739,1654153197.8725803
5740,1654153197.9824731
5741,1654153198.0823512
5742,1654153198.1713543
5743,1654153198.271348
5744,1654153198.3709965
5745,1654153198.4708245
5746,1654153198.5822022
5747,1654153198.6711702
5748,1654153198.7837465
5749,1654153198.880126
5750,1654153198.9802
5751,1654153199.0800984
5752,1654153199.1796446
5753,1654153199.2838535
5754,1654153199.3798323
5755,1654153199.479399
5756,1654153199.5892472
5757,1654153199.6783953
5758,1654153199.7781763
5759,1654153199.8798451
5760,1654153199.9777493
5761,1654153200.0776513
5762,1654153200.179555
5763,1654153200.2774801
5764,1654153200.3792212
5765,1654153200.4783936
5766,1654153200.5776334
5767,1654153200.699072
5768,1654153200.7865224
5769,1654153200.8864813
5770,1654153200.975698
5771,1654153201.0772371
5772,1654153201.1759307
5773,1654153201.2754216
5774,1654153201.376446
5775,1654153201.475091
5776,1654153201.5756226
5777,1654153201.686826
5778,1654153201.7741876
5779,1654153201.8874407
5780,1654153201.995434
5781,1654153202.083705
5782,1654153202.1762214
5783,1654153202.2832782
5784,1654153202.3730004
5785,1654153202.4730148
5786,1654153202.5839198
5787,1654153202.6740525
5788,1654153202.77323
5789,1654153202.8721619
5790,1654153202.972314
5791,1654153203.0717938
5792,1654153203.173041
5793,1654153203.2810748
5794,1654153203.3828385
5795,1654153203.4720626
5796,1654153203.5920424
5797,1654153203.6819646
5798,1654153203.7708132
5799,1654153203.8910065
5800,1654153203.9811559
5801,1654153204.0976782
5802,1654153204.1895344
5803,1654153204.279119
5804,1654153204.3787723
5805,1654153204.478936
5806,1654153204.5797894
5807,1654153204.6783946
5808,1654153204.778291
5809,1654153204.878476
5810,1654153204.9779015
5811,1654153205.0889194
5812,1654153205.1774511
5813,1654153205.278299
5814,1654153205.3782089
5815,1654153205.4767787
5816,1654153205.5779417
5817,1654153205.6766877
5818,1654153205.7872407
5819,1654153205.8757203
5820,1654153205.9757016
5821,1654153206.0755982
5822,1654153206.1754608
5823,1654153206.2751722
5824,1654153206.3759575
5825,1654153206.4758961
5826,1654153206.5746126
5827,1654153206.6785257
5828,1654153206.7747478
5829,1654153206.88602
5830,1654153206.9743502
5831,1654153207.0783348
5832,1654153207.1739209
5833,1654153207.2739644
5834,1654153207.3743732
5835,1654153207.4837358
5836,1654153207.5889435
5837,1654153207.6846514
5838,1654153207.7841187
5839,1654153207.8827677
5840,1654153207.9821858
5841,1654153208.07389
5842,1654153208.1720507
5843,1654153208.2861557
5844,1654153208.3719363
5845,1654153208.472385
5846,1654153208.5868442
5847,1654153208.6719487
5848,1654153208.772368
5849,1654153208.8776202
5850,1654153208.9699183
5851,1654153209.069902
5852,1654153209.179642
5853,1654153209.279461
5854,1654153209.3706644
5855,1654153209.4790657
5856,1654153209.5790858
5857,1654153209.6785076
5858,1654153209.7792652
5859,1654153209.8911898
5860,1654153209.9897714
5861,1654153210.0889792
5862,1654153210.1778617
5863,1654153210.277501
5864,1654153210.3784194
5865,1654153210.4783278
5866,1654153210.5797114
5867,1654153210.6877754
5868,1654153210.7777534
5869,1654153210.876401
5870,1654153210.9763105
5871,1654153211.0760558
5872,1654153211.1768622
5873,1654153211.276727
5874,1654153211.3855176
5875,1654153211.4785104
5876,1654153211.5858045
5877,1654153211.6870255
5878,1654153211.7791405
5879,1654153211.886412
5880,1654153211.984593
5881,1654153212.0747082
5882,1654153212.176823
5883,1654153212.2752204
5884,1654153212.3740115
5885,1654153212.4837167
5886,1654153212.5732
5887,1654153212.6889765
5888,1654153212.7872796
5889,1654153212.8729084
5890,1654153212.9825504
5891,1654153213.0766594
5892,1654153213.1826332
5893,1654153213.2820196
5894,1654153213.3751464
5895,1654153213.4856648
5896,1654153213.5930877
5897,1654153213.6713657
5898,1654153213.780771
5899,1654153213.8806574
5900,1654153213.9704213
5901,1654153214.0713077
5902,1654153214.1736686
5903,1654153214.2806203
5904,1654153214.3898818
5905,1654153214.4704635
5906,1654153214.5805123
5907,1654153214.6913986
5908,1654153214.7916775
5909,1654153214.8901916
5910,1654153214.978818
5911,1654153215.0799518
5912,1654153215.1792953
5913,1654153215.277812
5914,1654153215.3779404
5915,1654153215.4775062
5916,1654153215.5775363
5917,1654153215.6774585
5918,1654153215.7781503
5919,1654153215.8769243
5920,1654153215.9766498
5921,1654153216.0792012
5922,1654153216.1762397
5923,1654153216.2760348
5924,1654153216.3759413
5925,1654153216.4793234
5926,1654153216.5851686
5927,1654153216.675705
5928,1654153216.775849
5929,1654153216.8753555
5930,1654153216.9748943
5931,1654153217.0847318
5932,1654153217.1757345
5933,1654153217.2747602
5934,1654153217.3856041
5935,1654153217.4737432
5936,1654153217.5747561
5937,1654153217.6735992
5938,1654153217.7736785
5939,1654153217.8851151
5940,1654153217.9837556
5941,1654153218.0834455
5942,1654153218.1757245
5943,1654153218.2826753
5944,1654153218.3718512
5945,1654153218.4747396
5946,1654153218.5834079
5947,1654153218.6724086
5948,1654153218.7727127
5949,1654153218.8709905
5950,1654153218.9707239
5951,1654153219.0717068
5952,1654153219.1807084
5953,1654153219.2803094
5954,1654153219.390021
5955,1654153219.4899118
5956,1654153219.583823
5957,1654153219.6697311
5958,1654153219.7893596
5959,1654153219.8824105
5960,1654153219.9788454
5961,1654153220.1011968
5962,1654153220.1902266
5963,1654153220.2803464
5964,1654153220.3793516
5965,1654153220.477797
5966,1654153220.5892582
5967,1654153220.6784132
5968,1654153220.7887676
5969,1654153220.877592
5970,1654153220.9769866
5971,1654153221.0988057
5972,1654153221.1884923
5973,1654153221.288792
5974,1654153221.376112
5975,1654153221.4767957
5976,1654153221.5766637
5977,1654153221.6768217
5978,1654153221.7764022
5979,1654153221.8873265
5980,1654153221.9752486
5981,1654153222.0858448
5982,1654153222.1873178
5983,1654153222.274621
5984,1654153222.3743439
5985,1654153222.4756346
5986,1654153222.5753546
5987,1654153222.6752713
5988,1654153222.7989397
5989,1654153222.8918986
5990,1654153222.984267
5991,1654153223.0840988
5992,1654153223.1741571
5993,1654153223.2768488
5994,1654153223.38268
5995,1654153223.4728355
5996,1654153223.583102
5997,1654153223.691629
5998,1654153223.78258
5999,1654153223.871305
6000,1654153223.9818165
6001,1654153224.081372
6002,1654153224.181476
6003,1654153224.282247
6004,1654153224.3711
6005,1654153224.4897354
6006,1654153224.5732133
6007,1654153224.6695237
6008,1654153224.790516
6009,1654153224.8834782
6010,1654153224.9798646
6011,1654153225.0799408
6012,1654153225.178431
6013,1654153225.2885382
6014,1654153225.3796866
6015,1654153225.4796736
6016,1654153225.5878384
6017,1654153225.6887865
6018,1654153225.7872596
6019,1654153225.8886783
6020,1654153225.9903526
6021,1654153226.0779471
6022,1654153226.177685
6023,1654153226.2783456
6024,1654153226.3758476
6025,1654153226.4759202
6026,1654153226.577299
